,Unnamed: 0,Country,City,Year,co,no2,o3,pm10,pm25,so2,lat,lon
1571,1571,SE,Stockholm,2020,0.1,7.744117647058824,23.5475,13.294117647058824,21.361930294906166,,59.3251172,18.0710935
1572,1572,SE,Stockholm,2021,0.1,7.390860215053764,20.956603773584902,11.81989247311828,22.14516129032258,,59.3251172,18.0710935
1573,1573,SE,Stockholm,2022,0.1,6.732081911262799,20.86382252559727,10.8839590443686,18.71672354948805,,59.3251172,18.0710935
1574,1574,SE,Stockholm,2023,0.1,8.7,18.8,8.0,19.0,,59.3251172,18.0710935
1575,1575,SE,Uppsala,2017,,4.874857142857143,,12.217142857142855,,,59.8586126,17.6387436
1576,1576,SE,Uppsala,2018,,12.869060773480664,,17.816666666666666,28.511111111111116,,59.8586126,17.6387436
1577,1577,SE,Uppsala,2019,,17.754569892473118,,16.489247311827956,25.303763440860216,,59.8586126,17.6387436
1578,1578,SE,Uppsala,2020,,12.285286103542234,,9.067204301075268,18.352150537634408,,59.8586126,17.6387436
1579,1579,SE,Uppsala,2021,,4.88252688172043,,8.362903225806452,19.03494623655914,,59.8586126,17.6387436
1580,1580,SE,Uppsala,2022,,3.854607508532424,,7.805460750853243,16.4641638225256,,59.8586126,17.6387436
1581,1581,SE,Uppsala,2023,,6.9,,4.0,11.0,,59.8586126,17.6387436
1582,1582,SK,Bratislava,2016,,10.233333333333333,,16.166666666666668,46.333333333333336,1.0166666666666668,48.1559178,17.1313541
1583,1583,SK,Bratislava,2017,2.079,10.275409836065574,,22.92896174863388,57.45355191256831,3.4159090909090906,48.1559178,17.1313541
1584,1584,SK,Bratislava,2018,4.433146067415731,9.803370786516854,,23.3876404494382,59.49438202247191,5.396531791907514,48.1559178,17.1313541
1585,1585,SK,Bratislava,2019,3.3369272237196768,10.87479892761394,,19.447721179624665,48.19571045576407,2.776123595505618,48.1559178,17.1313541
1586,1586,SK,Bratislava,2020,2.8286075949367087,7.80378787878788,,18.2979797979798,48.94444444444444,1.952054794520548,48.1559178,17.1313541
1587,1587,SK,Bratislava,2021,2.815830115830116,7.905405405405405,,17.501930501930502,49.55984555984556,3.480566801619433,48.1559178,17.1313541
1588,1588,SK,Bratislava,2022,2.44135593220339,7.84406779661017,,16.159322033898306,42.742372881355934,1.8826855123674917,48.1559178,17.1313541
1589,1589,SK,Bratislava,2023,3.0,5.5,,20.0,65.0,2.1,48.1559178,17.1313541
1590,1590,SK,Košice,2016,5.45,14.166666666666666,,25.0,66.0,,48.7172272,21.2496774
1591,1591,SK,Košice,2017,4.441758241758242,14.943169398907104,,29.825136612021858,73.89617486338798,,48.7172272,21.2496774
1592,1592,SK,Košice,2018,4.69494382022472,12.569101123595509,,27.56741573033708,64.87640449438203,7.003932584269662,48.7172272,21.2496774
1593,1593,SK,Košice,2019,5.893565683646113,11.92117962466488,,23.420911528150132,57.71045576407506,9.363440860215054,48.7172272,21.2496774
1594,1594,SK,Košice,2020,3.800252525252525,9.780555555555557,,22.022727272727277,54.77777777777778,2.246683673469388,48.7172272,21.2496774
1595,1595,SK,Košice,2021,4.915830115830116,9.583011583011585,,23.841698841698843,61.92277992277992,3.831372549019608,48.7172272,21.2496774
1596,1596,SK,Košice,2022,3.8922033898305086,8.59593220338983,,20.34915254237288,53.35593220338984,5.182993197278911,48.7172272,21.2496774
1597,1597,SK,Košice,2023,6.5,8.3,,29.0,68.0,9.7,48.7172272,21.2496774
1598,1598,TR,Adana,2016,6.2,8.35,9.85,16.833333333333332,,7.566666666666666,36.9863599,35.3252861
1599,1599,TR,Adana,2017,2.415168539325842,6.471038251366121,17.933879781420764,32.5792349726776,,2.87103825136612,36.9863599,35.3252861
1600,1600,TR,Adana,2018,2.1650793650793654,5.733888888888888,11.101111111111113,44.18888888888889,,4.276111111111111,36.9863599,35.3252861
1601,1601,TR,Adana,2019,2.657232704402516,13.064383561643837,13.058196721311475,25.48633879781421,,5.027322404371585,36.9863599,35.3252861
1602,1602,TR,Adana,2020,1.915309446254072,13.678991596638657,17.8974930362117,21.980337078651687,79.48780487804878,4.676404494382022,36.9863599,35.3252861
1603,1603,TR,Adana,2021,4.081432360742705,10.049336870026526,23.779032258064515,31.804177545691907,63.9869451697128,4.592572944297083,36.9863599,35.3252861
1604,1604,TR,Adana,2022,3.742372881355932,9.674915254237288,23.42372881355932,40.4542372881356,72.20338983050847,4.032881355932203,36.9863599,35.3252861
1605,1605,TR,Adana,2023,6.6,8.4,10.9,56.0,54.0,4.1,36.9863599,35.3252861
1606,1606,TR,Adapazarı,2016,13.55,15.15,10.816666666666665,31.166666666666668,86.5,12.633333333333333,40.7755214,30.4020295
1607,1607,TR,Adapazarı,2017,17.339204545454546,11.464444444444444,15.73111111111111,45.56666666666667,87.96111111111111,12.54887640449438,40.7755214,30.4020295
1608,1608,TR,Adapazarı,2018,23.25245901639344,7.684699453551913,17.836723163841807,50.91256830601093,78.81920903954803,16.284153005464482,40.7755214,30.4020295
1609,1609,TR,Adapazarı,2019,14.360109289617489,12.686559139784944,26.5252688172043,37.66666666666666,66.44086021505376,15.609408602150538,40.7755214,30.4020295
1610,1610,TR,Adapazarı,2020,16.9567335243553,10.095543175487466,11.963788300835654,37.138888888888886,69.26666666666667,23.016155988857932,40.7755214,30.4020295
1611,1611,TR,Adapazarı,2021,26.62876344086021,10.328947368421051,12.150263157894738,32.6015625,66.62239583333333,30.17210526315789,40.7755214,30.4020295
1612,1612,TR,Adapazarı,2022,23.877894736842105,15.700677966101694,15.031849315068492,29.105084745762717,64.23728813559322,27.97491525423729,40.7755214,30.4020295
1613,1613,TR,Adapazarı,2023,44.2,23.9,1.1,62.0,161.0,58.6,40.7755214,30.4020295
1614,1614,TR,Ankara,2016,8.133333333333333,24.516666666666666,8.85,28.0,54.833333333333336,6.099999999999999,39.9207759,32.8540497
1615,1615,TR,Ankara,2017,7.18688524590164,23.31366120218579,13.536065573770491,44.61748633879781,62.83606557377049,3.691256830601093,39.9207759,32.8540497
1616,1616,TR,Ankara,2018,26.540112994350284,15.734254143646409,17.12375690607735,45.67403314917127,64.32044198895028,3.2419889502762427,39.9207759,32.8540497
1617,1617,TR,Ankara,2019,7.734677419354839,17.18736559139785,10.361290322580643,37.51881720430107,57.435483870967744,4.090322580645161,39.9207759,32.8540497
1618,1618,TR,Ankara,2020,6.184958217270196,19.745658263305323,13.298607242339832,40.5208913649025,62.17827298050139,3.5868347338935576,39.9207759,32.8540497
1619,1619,TR,Ankara,2021,5.7140625,19.605989583333333,12.985416666666666,39.1421188630491,60.44186046511628,4.528125,39.9207759,32.8540497
1620,1620,TR,Ankara,2022,6.9623728813559325,18.43050847457627,11.16406779661017,33.538983050847456,54.8271186440678,5.028135593220338,39.9207759,32.8540497
1621,1621,TR,Ankara,2023,11.6,45.5,1.8,63.0,113.0,5.9,39.9207759,32.8540497
1622,1622,TR,Antakya,2016,,,,60.0,,5.533333333333332,36.2025574,36.1640991
1623,1623,TR,Antakya,2017,,,,57.31147540983606,,4.996153846153846,36.2025574,36.1640991
1624,1624,TR,Antakya,2018,,,,25.81564245810056,,5.685632183908046,36.2025574,36.1640991
1625,1625,TR,Antakya,2019,,,,11.671159029649596,,4.336290322580645,36.2025574,36.1640991
1626,1626,TR,Antakya,2020,8.273529411764706,24.666666666666668,7.685294117647059,38.73737373737374,146.37142857142857,6.04110671936759,36.2025574,36.1640991
1627,1627,TR,Antakya,2021,4.656648936170213,8.08686327077748,9.181382978723404,31.615183246073297,71.6282722513089,4.042574257425743,36.2025574,36.1640991
1628,1628,TR,Antakya,2022,3.898299319727891,12.586159169550172,9.18949152542373,48.3125,57.91864406779661,3.6779661016949152,36.2025574,36.1640991
1629,1629,TR,Antakya,2023,14.3,,6.2,131.0,180.0,9.5,36.2025574,36.1640991
1630,1630,TR,Balıkesir,2016,,,,23.83333333333333,,10.25,39.5400798,28.0228793
1631,1631,TR,Balıkesir,2017,,,,35.29281767955801,,18.485635359116024,39.5400798,28.0228793
1632,1632,TR,Balıkesir,2018,16.02,14.854913294797688,3.7,38.59016393442623,,19.697752808988763,39.5400798,28.0228793
1633,1633,TR,Balıkesir,2019,9.530311614730875,13.778225806451612,21.889487870619945,33.43010752688172,96.98039215686276,21.717741935483872,39.5400798,28.0228793
1634,1634,TR,Balıkesir,2020,8.669014084507042,12.46657381615599,18.35114942528736,35.861111111111114,47.67688022284123,51.68235294117647,39.5400798,28.0228793
1635,1635,TR,Balıkesir,2021,5.707199999999999,13.125526315789472,20.222281167108758,47.07792207792208,47.50130548302872,44.77029177718833,39.5400798,28.0228793
1636,1636,TR,Balıkesir,2022,5.746917808219178,12.227118644067795,22.916,45.53559322033898,48.9864406779661,40.58779661016949,39.5400798,28.0228793
1637,1637,TR,Balıkesir,2023,13.3,18.5,,122.0,163.0,83.7,39.5400798,28.0228793
1638,1638,TR,Bursa,2016,7.033333333333334,19.383333333333333,11.133333333333333,49.333333333333336,54.0,3.516666666666667,40.1825734,29.0675039
1639,1639,TR,Bursa,2017,12.353932584269662,18.38222222222222,17.46888888888889,64.21857923497268,83.84831460674157,6.562295081967212,40.1825734,29.0675039
1640,1640,TR,Bursa,2018,23.35792349726776,20.20054644808743,17.70054644808743,69.46994535519126,80.98342541436465,6.1519125683060105,40.1825734,29.0675039
1641,1641,TR,Bursa,2019,37.76593406593406,14.674863387978142,17.6005376344086,51.5268817204301,64.06451612903226,8.379301075268817,40.1825734,29.0675039
1642,1642,TR,Bursa,2020,24.737960339943346,16.115774647887324,17.757142857142856,41.72222222222222,78.46388888888889,11.597771587743734,40.1825734,29.0675039
1643,1643,TR,Bursa,2021,26.784182305630026,17.68342245989305,17.90342105263158,39.95844155844156,78.3359375,8.951851851851853,40.1825734,29.0675039
1644,1644,TR,Bursa,2022,32.48581314878893,17.52013651877133,18.187457627118643,39.291525423728814,72.81016949152543,9.732203389830508,40.1825734,29.0675039
1645,1645,TR,Bursa,2023,23.5,21.8,2.1,89.0,166.0,5.1,40.1825734,29.0675039
1646,1646,TR,Denizli,2016,,,,37.333333333333336,,5.216666666666666,37.8275892,29.2389539
1647,1647,TR,Denizli,2017,,,,50.0,,5.528415300546448,37.8275892,29.2389539
1648,1648,TR,Denizli,2018,,,,55.58757062146893,,4.98361581920904,37.8275892,29.2389539
1649,1649,TR,Denizli,2019,17.36,3.275,11.048275862068964,50.00824175824176,,6.266937669376694,37.8275892,29.2389539
1650,1650,TR,Denizli,2020,18.32714285714286,4.306422018348624,29.428828828828827,47.15041782729805,,4.507002801120448,37.8275892,29.2389539
1651,1651,TR,Denizli,2021,,,,52.15968586387434,,6.8917553191489365,37.8275892,29.2389539
1652,1652,TR,Denizli,2022,18.203846153846158,37.150000000000006,14.477848101265822,52.447457627118645,62.41772151898734,7.489830508474577,37.8275892,29.2389539
1653,1653,TR,Denizli,2023,16.1,48.2,5.1,58.0,115.0,5.8,37.8275892,29.2389539
1654,1654,TR,Erzurum,2016,11.083333333333334,34.300000000000004,16.816666666666666,57.66666666666666,170.16666666666666,8.566666666666666,39.90632,41.2727715
1655,1655,TR,Erzurum,2017,6.067213114754098,21.34262295081967,19.443715846994536,37.92896174863388,118.1635220125786,7.978142076502732,39.90632,41.2727715
1656,1656,TR,Erzurum,2018,8.775690607734807,18.782872928176797,21.133701657458563,36.2707182320442,99.01149425287356,6.111602209944752,39.90632,41.2727715
1657,1657,TR,Erzurum,2019,12.164516129032258,20.371774193548383,26.0002688172043,46.14516129032258,107.20441988950276,4.621505376344087,39.90632,41.2727715
1658,1658,TR,Erzurum,2020,6.935933147632312,15.313675213675214,27.237047353760445,31.36211699164345,89.59610027855153,4.38655462184874,39.90632,41.2727715
1659,1659,TR,Erzurum,2021,6.678421052631579,13.261538461538462,27.27241379310345,36.356770833333336,91.5916230366492,4.299469496021221,39.90632,41.2727715
1660,1660,TR,Erzurum,2022,6.266779661016949,11.484745762711864,30.967241379310344,36.19661016949153,57.17465753424658,2.669491525423729,39.90632,41.2727715
1661,1661,TR,Erzurum,2023,14.9,34.6,5.3,58.0,114.0,5.7,39.90632,41.2727715
1662,1662,TR,Eskişehir,2016,,,,12.2,,1.6,39.7743941,30.519116
1663,1663,TR,Eskişehir,2017,,,,20.31111111111111,,2.1730994152046783,39.7743941,30.519116
1664,1664,TR,Eskişehir,2018,,,,22.38636363636364,,3.8329545454545455,39.7743941,30.519116
1665,1665,TR,Eskişehir,2019,5.83,31.445,9.313333333333333,42.05,82.35,6.045,39.7743941,30.519116
1666,1666,TR,Eskişehir,2020,3.5797752808988768,18.34491525423729,38.05223880597015,43.94366197183098,54.290140845070425,3.613559322033898,39.7743941,30.519116
1667,1667,TR,Eskişehir,2021,5.176404494382022,10.306214689265538,45.56791907514451,37.88095238095238,53.198412698412696,4.7040431266846365,39.7743941,30.519116
1668,1668,TR,Eskişehir,2022,6.4244525547445255,11.253308823529412,13.166901408450704,36.01083032490975,45.46931407942238,5.463940520446097,39.7743941,30.519116
1669,1669,TR,Eskişehir,2023,9.3,17.5,2.3,53.0,66.0,6.1,39.7743941,30.519116
1670,1670,TR,Istanbul,2016,5.516666666666666,22.05,5.95,23.666666666666668,58.66666666666666,3.6833333333333336,41.006381,28.9758715
1671,1671,TR,Istanbul,2017,7.426229508196721,25.323497267759564,8.889071038251366,34.60655737704918,75.07650273224044,3.681420765027322,41.006381,28.9758715
1672,1672,TR,Istanbul,2018,7.840437158469945,22.079781420765027,11.715300546448088,34.28415300546448,74.1256830601093,3.3224043715847,41.006381,28.9758715
1673,1673,TR,Istanbul,2019,17.59155313351499,17.548501362397822,19.35068119891008,33.346049046321525,62.34426229508197,7.923705722070845,41.006381,28.9758715
1674,1674,TR,Istanbul,2020,15.485318559556786,18.66897506925208,10.949861495844877,29.498614958448755,60.547222222222224,5.374515235457064,41.006381,28.9758715
1675,1675,TR,Istanbul,2021,12.942558746736292,19.85366492146597,10.384073107049607,29.010416666666668,65.12137203166228,3.468062827225131,41.006381,28.9758715
1676,1676,TR,Istanbul,2022,8.588813559322034,16.48101694915254,10.684406779661018,31.25423728813559,57.534013605442176,2.6322033898305084,41.006381,28.9758715
1677,1677,TR,Istanbul,2023,22.5,32.9,4.3,85.0,166.0,4.4,41.006381,28.9758715
1678,1678,TR,Kayseri,2016,6.8500000000000005,23.9,,33.666666666666664,,6.016666666666666,38.7219011,35.4873214
1679,1679,TR,Kayseri,2017,7.133879781420765,47.06502732240437,,41.97267759562842,,3.995628415300546,38.7219011,35.4873214
1680,1680,TR,Kayseri,2018,6.079444444444444,29.168715083798883,,44.54696132596685,,3.87292817679558,38.7219011,35.4873214
1681,1681,TR,Kayseri,2019,6.571875,33.865242165242165,4.386666666666667,43.29032258064516,82.91052631578947,4.176256983240223,38.7219011,35.4873214
1682,1682,TR,Kayseri,2020,6.14233983286908,10.0996644295302,14.308635097493037,43.29526462395543,68.71309192200557,2.8741573033707866,38.7219011,35.4873214
1683,1683,TR,Kayseri,2021,6.560629921259842,19.418469656992084,12.08530183727034,43.67792207792208,81.7012987012987,4.258839050131926,38.7219011,35.4873214
1684,1684,TR,Kayseri,2022,5.754915254237289,23.90949152542373,12.961694915254236,42.48135593220339,46.362711864406776,2.668135593220339,38.7219011,35.4873214
1685,1685,TR,Kayseri,2023,15.7,67.5,1.3,93.0,96.0,10.2,38.7219011,35.4873214
1686,1686,TR,Konya,2016,8.283333333333333,34.63333333333333,9.583333333333334,25.5,,6.883333333333333,37.872734,32.4924376
1687,1687,TR,Konya,2017,7.1139534883720925,40.74795321637427,11.99171597633136,40.95628415300546,,8.118032786885246,37.872734,32.4924376
1688,1688,TR,Konya,2018,11.2623595505618,166.07966101694913,6.456349206349207,38.646408839779006,,5.203314917127072,37.872734,32.4924376
1689,1689,TR,Konya,2019,7.055371900826446,10.911737089201877,7.130150753768845,33.93010752688172,92.49765258215965,4.724462365591398,37.872734,32.4924376
1690,1690,TR,Konya,2020,5.389693593314764,15.160504201680672,12.147353760445682,31.175487465181057,84.98050139275766,3.95406162464986,37.872734,32.4924376
1691,1691,TR,Konya,2021,6.27010582010582,15.83527851458886,8.931481481481482,43.73629242819843,86.75392670157068,4.296816976127321,37.872734,32.4924376
1692,1692,TR,Konya,2022,5.734576271186441,13.459550561797752,9.539590443686006,39.172881355932205,82.0,3.558983050847458,37.872734,32.4924376
1693,1693,TR,Konya,2023,14.0,30.9,3.3,93.0,170.0,14.2,37.872734,32.4924376
1694,1694,TR,Kütahya,2016,,,,34.333333333333336,,7.099999999999999,39.2522508,29.4937732
1695,1695,TR,Kütahya,2017,,,,47.50819672131148,,6.30327868852459,39.2522508,29.4937732
1696,1696,TR,Kütahya,2018,2.0964285714285715,4.848148148148148,28.417857142857144,44.339393939393936,139.0,9.192045454545454,39.2522508,29.4937732
1697,1697,TR,Kütahya,2019,5.580232558139534,12.593768545994068,16.918367346938776,45.31391585760518,56.32440476190476,7.670656370656371,39.2522508,29.4937732
1698,1698,TR,Kütahya,2020,5.669310344827586,14.436271186440678,9.58338192419825,85.55555555555556,63.11730205278592,5.296478873239437,39.2522508,29.4937732
1699,1699,TR,Kütahya,2021,4.434699453551913,17.701680672268907,15.202459016393444,45.73026315789474,62.33423180592992,8.312707182320441,39.2522508,29.4937732
1700,1700,TR,Kütahya,2022,3.8901869158878495,11.452329749103942,6.471864406779662,51.33170731707317,73.10112359550561,10.06360544217687,39.2522508,29.4937732
1701,1701,TR,Kütahya,2023,,15.9,5.3,86.0,151.0,14.9,39.2522508,29.4937732
1702,1702,TR,Samsun,2016,10.133333333333333,32.46666666666667,3.583333333333333,52.16666666666666,77.0,6.366666666666666,41.2303557,35.9683338
1703,1703,TR,Samsun,2017,5.322950819672132,24.301092896174865,11.739344262295084,47.185792349726775,56.235955056179776,4.861748633879781,41.2303557,35.9683338
1704,1704,TR,Samsun,2018,11.275690607734807,19.190055248618783,11.293922651933702,42.8121546961326,55.226519337016576,7.412707182320441,41.2303557,35.9683338
1705,1705,TR,Samsun,2019,10.001881720430108,20.12445652173913,14.541477272727274,38.19623655913978,47.93279569892473,5.3930107526881725,41.2303557,35.9683338
1706,1706,TR,Samsun,2020,5.430362116991644,19.77310924369748,10.668354430379749,37.96378830083565,58.22841225626741,5.668067226890757,41.2303557,35.9683338
1707,1707,TR,Samsun,2021,4.882758620689655,19.022546419098145,10.381743869209808,36.21204188481676,66.89267015706807,6.9198938992042445,41.2303557,35.9683338
1708,1708,TR,Samsun,2022,4.472881355932204,11.871525423728814,9.208219178082192,33.33898305084746,63.094915254237286,3.5684745762711865,41.2303557,35.9683338
1709,1709,TR,Samsun,2023,9.4,14.3,7.5,42.0,104.0,4.7,41.2303557,35.9683338
1710,1710,TR,Sivas,2016,11.166666666666666,23.88333333333333,,33.333333333333336,57.333333333333336,7.733333333333333,39.4191717,37.1012388
1711,1711,TR,Sivas,2017,9.202185792349727,32.778688524590166,,42.79234972677595,80.98314606741573,5.086885245901639,39.4191717,37.1012388
1712,1712,TR,Sivas,2018,5.337654320987655,18.85745856353591,,43.28176795580111,76.62430939226519,7.2646408839779,39.4191717,37.1012388
1713,1713,TR,Sivas,2019,7.889416058394159,45.717326732673264,,41.266129032258064,69.74931880108991,5.9628985507246375,39.4191717,37.1012388
1714,1714,TR,Sivas,2020,12.438305084745764,27.762393162393163,,38.06963788300836,68.55153203342618,9.447619047619048,39.4191717,37.1012388
1715,1715,TR,Sivas,2021,7.0242690058479536,23.613243243243243,,38.08072916666666,64.48825065274151,8.132439678284182,39.4191717,37.1012388
1716,1716,TR,Sivas,2022,6.627118644067797,18.719661016949157,,41.94915254237288,44.08135593220339,6.008474576271187,39.4191717,37.1012388
1717,1717,TR,Sivas,2023,19.2,32.8,,79.0,67.0,3.7,39.4191717,37.1012388
1718,1718,TR,Trabzon,2016,13.083333333333334,21.216666666666665,8.716666666666667,39.333333333333336,93.33333333333331,10.766666666666666,41.0054605,39.7301463
